5001 22
 13 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07 1.73196e-07
 14 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07 1.78568e-07
 15 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07 1.83373e-07
 16 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07 1.87669e-07
 17 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07 1.91509e-07
 18 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07 1.94942e-07
 19 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07 1.98011e-07
 20 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07 2.00754e-07
 21 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07 2.03206e-07
 22 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07 2.05398e-07
 23 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07 2.07358e-07
 24 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07 2.09109e-07
 25 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07 2.10675e-07
 26 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07 2.12075e-07
 27 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07 2.13326e-07
 28 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07 2.14444e-07
 29 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07 2.15444e-07
 30 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07 2.16338e-07
 31 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07 2.17137e-07
 32 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07 2.17851e-07
 33 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07 2.18489e-07
 34 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07 2.1906e-07
 35 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07 2.1957e-07
 36 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07 2.20026e-07
 37 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07 2.20434e-07
 38 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07 2.20798e-07
 39 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07 2.21124e-07
 40 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07 2.21415e-07
 41 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07 2.21676e-07
 42 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07 2.21908e-07
 43 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07 2.22116e-07
 44 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07 2.22302e-07
 45 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07 2.22468e-07
 46 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07 2.22617e-07
 47 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07 2.2275e-07
 48 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07 2.22869e-07
 49 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07 2.22975e-07
 50 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07 2.2307e-07
 51 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07 2.23154e-07
 52 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07 2.2323e-07
 53 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07 2.23298e-07
 54 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07 2.23359e-07
 55 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07 2.23413e-07
 56 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07 2.23461e-07
 57 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07 2.23504e-07
 58 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07 2.23543e-07
 59 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07 2.23578e-07
 60 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07 2.23609e-07
 61 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07 2.23636e-07
 62 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07 2.23661e-07
 63 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07 2.23683e-07
 64 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07 2.23703e-07
 65 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07 2.2372e-07
 66 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07 2.23736e-07
 67 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07 2.2375e-07
 68 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07 2.23763e-07
 69 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07 2.23774e-07
 70 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07 2.23784e-07
 71 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07 2.23793e-07
 72 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07 2.23801e-07
 73 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07 2.23808e-07
 74 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07 2.23815e-07
 75 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07 2.23821e-07
 76 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07 2.23826e-07
 77 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07 2.2383e-07
 78 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07 2.23834e-07
 79 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07 2.23838e-07
 80 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07 2.23841e-07
 81 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07 2.23844e-07
