5001 18
 10 0.0581942 0.0444445 0.0335776 0.0251888 0.0186123 0.0133558 0.0093747 0.00663706 0.00479377 0.00342059 0.00221283 0.00113412 0.000384164 6.25623e-05 4.22351e-09 -2.06644e-06 -1.53434e-06
 11 0.0610455 0.0467895 0.0353512 0.026435 0.0194064 0.0137793 0.00953113 0.00663708 0.00471556 0.00330144 0.00207284 0.00100922 0.000314975 4.59593e-05 2.98693e-09 -1.93577e-06 -1.60531e-06
 12 0.0635948 0.0489451 0.0370108 0.0276141 0.0201623 0.0141833 0.00968022 0.0066371 0.00464112 0.00318814 0.00194221 0.000898644 0.000259357 3.45761e-05 2.34484e-09 -1.93964e-06 -1.67167e-06
 13 0.0658682 0.0509237 0.0385625 0.0287289 0.0208814 0.0145684 0.00982223 0.00663713 0.00457032 0.00308061 0.00182083 0.000801344 0.000214994 2.68635e-05 2.02808e-09 -1.99036e-06 -1.73161e-06
 14 0.0678895 0.0527369 0.0400116 0.0297822 0.021565 0.0149353 0.00995744 0.00663715 0.00450302 0.00297878 0.0017085 0.000716199 0.000179864 2.17063e-05 1.88711e-09 -2.05495e-06 -1.78532e-06
 15 0.0696805 0.0543954 0.0413635 0.0307765 0.0222145 0.0152846 0.0100861 0.00663717 0.0044391 0.00288252 0.0016049 0.000642069 0.00015224 1.83131e-05 1.83977e-09 -2.12128e-06 -1.83336e-06
 16 0.0712612 0.0559094 0.042623 0.0317144 0.0228311 0.0156171 0.0102085 0.00663719 0.00437845 0.00279169 0.00150968 0.000577835 0.000130671 1.61284e-05 1.84133e-09 -2.18506e-06 -1.87631e-06
 17 0.0726498 0.0572885 0.0437951 0.0325982 0.0234161 0.0159333 0.0103248 0.0066372 0.00432093 0.00270615 0.00142245 0.000522427 0.000113957 1.47654e-05 1.86765e-09 -2.24496e-06 -1.91471e-06
 18 0.0738632 0.0585414 0.044884 0.0334303 0.0239708 0.0162338 0.0104353 0.00663722 0.00426643 0.00262571 0.00134276 0.000474845 0.000101111 1.39574e-05 1.90583e-09 -2.30069e-06 -1.94903e-06
 19 0.0749165 0.0596765 0.0458943 0.0342127 0.0244961 0.0165192 0.0105402 0.00663724 0.00421484 0.00255021 0.00127019 0.000434161 9.13328e-05 1.35213e-05 1.949e-09 -2.35236e-06 -1.97971e-06
 20 0.0758237 0.0607016 0.0468298 0.0349478 0.0249934 0.01679 0.0106397 0.00663725 0.00416604 0.00247946 0.00120428 0.000399534 8.39746e-05 1.33322e-05 1.99359e-09 -2.4002e-06 -2.00714e-06
 21 0.0765978 0.061624 0.0476946 0.0356374 0.0254635 0.0170469 0.010734 0.00663727 0.00411992 0.00241327 0.0011446 0.000370199 7.85181e-05 1.33053e-05 2.03776e-09 -2.44446e-06 -2.03165e-06
 22 0.0772504 0.0624505 0.0484922 0.0362836 0.0259076 0.0172902 0.0108233 0.00663728 0.00407638 0.00235146 0.00109069 0.000345472 7.45493e-05 1.33836e-05 2.08061e-09 -2.48541e-06 -2.05357e-06
 23 0.0777922 0.0631875 0.0492262 0.0368881 0.0263266 0.0175206 0.0109079 0.00663729 0.00403531 0.00229383 0.00104215 0.000324744 7.17394e-05 1.35285e-05 2.12171e-09 -2.52329e-06 -2.07316e-06
 24 0.078233 0.0638409 0.0498998 0.0374529 0.0267215 0.0177384 0.0109879 0.0066373 0.00399661 0.00224019 0.000998566 0.000307474 6.98286e-05 1.37143e-05 2.1609e-09 -2.55832e-06 -2.09067e-06
 25 0.0785819 0.0644164 0.0505163 0.0379795 0.0270933 0.0179442 0.0110634 0.00663732 0.00396019 0.00219036 0.000959549 0.000293187 6.8612e-05 1.3924e-05 2.19814e-09 -2.59073e-06 -2.10633e-06
 26 0.078847 0.0649193 0.0510787 0.0384697 0.0274427 0.0181383 0.0111347 0.00663733 0.00392595 0.00214414 0.000924732 0.000281465 6.79286e-05 1.41462e-05 2.23347e-09 -2.62071e-06 -2.12032e-06
 27 0.0790358 0.0653543 0.0515897 0.038925 0.0277708 0.0183213 0.0112018 0.00663734 0.00389379 0.00210136 0.000893769 0.000271944 6.76526e-05 1.43736e-05 2.26695e-09 -2.64843e-06 -2.13283e-06
 28 0.0791553 0.0657261 0.0520522 0.039347 0.0280782 0.0184936 0.0112651 0.00663735 0.00386363 0.00206184 0.000866333 0.000264305 6.76857e-05 1.46012e-05 2.29866e-09 -2.67408e-06 -2.14401e-06
 29 0.0792118 0.066039 0.0524686 0.0397371 0.0283659 0.0186555 0.0113246 0.00663735 0.00383538 0.0020254 0.00084212 0.000258272 6.79514e-05 1.4826e-05 2.32868e-09 -2.6978e-06 -2.15401e-06
 30 0.0792109 0.0662971 0.0528414 0.0400968 0.0286345 0.0188074 0.0113804 0.00663736 0.00380897 0.00199188 0.000820846 0.000253606 6.83902e-05 1.50461e-05 2.3571e-09 -2.71975e-06 -2.16295e-06
 31 0.0791579 0.066504 0.0531731 0.0404272 0.0288849 0.0189497 0.0114328 0.00663737 0.0037843 0.00196112 0.000802247 0.0002501 6.89561e-05 1.52602e-05 2.384e-09 -2.74004e-06 -2.17093e-06
 32 0.0790577 0.0666633 0.0534656 0.0407298 0.0291176 0.0190828 0.0114818 0.00663738 0.0037613 0.00193296 0.000786079 0.000247576 6.96138e-05 1.54679e-05 2.40947e-09 -2.75882e-06 -2.17807e-06
 33 0.0789147 0.0667783 0.0537213 0.0410058 0.0293335 0.0192071 0.0115276 0.00663739 0.00373989 0.00190726 0.000772115 0.000245882 7.03359e-05 1.56686e-05 2.43357e-09 -2.77618e-06 -2.18446e-06
 34 0.0787328 0.0668521 0.053942 0.0412563 0.0295332 0.0193228 0.0115703 0.00663739 0.00372001 0.00188386 0.000760148 0.000244885 7.11013e-05 1.58623e-05 2.45638e-09 -2.79224e-06 -2.19016e-06
 35 0.0785159 0.0668876 0.0541296 0.0414825 0.0297173 0.0194303 0.0116101 0.0066374 0.00370158 0.00186263 0.000749986 0.000244472 7.18942e-05 1.60489e-05 2.47797e-09 -2.8071e-06 -2.19526e-06
 36 0.0782672 0.0668875 0.0542861 0.0416855 0.0298864 0.0195299 0.011647 0.0066374 0.00368454 0.00184344 0.000741454 0.000244549 7.27022e-05 1.62287e-05 2.49841e-09 -2.82084e-06 -2.19982e-06
 37 0.0779898 0.0668542 0.0544129 0.0418663 0.0300412 0.0196219 0.0116812 0.00663741 0.00366883 0.00182617 0.000734391 0.000245031 7.35162e-05 1.64017e-05 2.51775e-09 -2.83355e-06 -2.2039e-06
 38 0.0776866 0.0667902 0.0545119 0.0420259 0.0301822 0.0197067 0.0117127 0.00663741 0.00365437 0.00181068 0.000728649 0.00024585 7.43292e-05 1.65681e-05 2.53606e-09 -2.84531e-06 -2.20754e-06
 39 0.0773601 0.0666977 0.0545845 0.0421653 0.03031 0.0197844 0.0117417 0.00663742 0.00364111 0.00179688 0.000724094 0.000246946 7.51361e-05 1.67282e-05 2.55339e-09 -2.85618e-06 -2.2108e-06
 40 0.0770126 0.0665787 0.0546323 0.0422854 0.030425 0.0198553 0.0117684 0.00663742 0.003629 0.00178465 0.000720603 0.000248268 7.59329e-05 1.68822e-05 2.56979e-09 -2.86624e-06 -2.21371e-06
 41 0.0766464 0.0664352 0.0546565 0.0423871 0.0305279 0.0199198 0.0117926 0.00663743 0.00361797 0.00177389 0.000718066 0.000249772 7.67169e-05 1.70302e-05 2.58531e-09 -2.87555e-06 -2.21631e-06
 42 0.0762634 0.0662691 0.0546585 0.0424712 0.0306191 0.0199781 0.0118147 0.00663743 0.00360798 0.00176451 0.000716381 0.000251424 7.74862e-05 1.71725e-05 2.60001e-09 -2.88415e-06 -2.21864e-06
 43 0.0758654 0.0660818 0.0546397 0.0425385 0.030699 0.0200303 0.0118346 0.00663743 0.00359897 0.0017564 0.000715454 0.000253191 7.82393e-05 1.73093e-05 2.61391e-09 -2.89211e-06 -2.22072e-06
 44 0.075454 0.0658752 0.0546011 0.0425899 0.0307682 0.0200769 0.0118525 0.00663743 0.0035909 0.00174949 0.000715204 0.000255048 7.89753e-05 1.74408e-05 2.62707e-09 -2.89948e-06 -2.22258e-06
 45 0.0750307 0.0656506 0.0545439 0.0426261 0.0308271 0.0201179 0.0118685 0.00663744 0.00358371 0.00174369 0.000715554 0.000256974 7.96935e-05 1.75672e-05 2.63953e-09 -2.90629e-06 -2.22424e-06
 46 0.0745969 0.0654095 0.0544692 0.0426477 0.0308761 0.0201536 0.0118825 0.00663744 0.00357737 0.00173892 0.000716436 0.000258949 8.03939e-05 1.76887e-05 2.65132e-09 -2.91259e-06 -2.22572e-06
 47 0.0741539 0.0651531 0.054378 0.0426555 0.0309157 0.0201843 0.0118947 0.00663744 0.00357183 0.00173511 0.000717787 0.00026096 8.10761e-05 1.78055e-05 2.66248e-09 -2.91841e-06 -2.22705e-06
 48 0.0737028 0.0648826 0.0542713 0.0426501 0.0309462 0.02021 0.0119053 0.00663744 0.00356705 0.0017322 0.000719552 0.000262991 8.17403e-05 1.79178e-05 2.67304e-09 -2.9238e-06 -2.22824e-06
 49 0.0732446 0.0645992 0.05415 0.0426322 0.0309679 0.0202311 0.0119141 0.00663744 0.00356299 0.00173011 0.000721681 0.000265034 8.23865e-05 1.80258e-05 2.68304e-09 -2.92879e-06 -2.2293e-06
 50 0.0727804 0.064304 0.054015 0.0426023 0.0309814 0.0202477 0.0119214 0.00663745 0.00355962 0.00172879 0.000724128 0.000267079 8.30152e-05 1.81295e-05 2.6925e-09 -2.9334e-06 -2.23025e-06
 51 0.0723108 0.0639979 0.0538671 0.0425611 0.0309869 0.02026 0.0119272 0.00663745 0.00355688 0.00172818 0.000726852 0.000269118 8.36264e-05 1.82292e-05 2.70146e-09 -2.93767e-06 -2.2311e-06
 52 0.0718369 0.0636818 0.0537071 0.0425092 0.0309847 0.0202682 0.0119315 0.00663745 0.00355476 0.00172823 0.000729816 0.000271146 8.42206e-05 1.83251e-05 2.70993e-09 -2.94161e-06 -2.23186e-06
 53 0.0713592 0.0633567 0.0535357 0.0424469 0.0309753 0.0202724 0.0119344 0.00663745 0.00355322 0.00172888 0.000732987 0.000273158 8.47982e-05 1.84173e-05 2.71796e-09 -2.94526e-06 -2.23253e-06
 54 0.0708784 0.0630233 0.0533537 0.0423749 0.0309588 0.0202728 0.011936 0.00663745 0.00355223 0.00173008 0.000736336 0.000275149 8.53595e-05 1.85058e-05 2.72555e-09 -2.94864e-06 -2.23314e-06
 55 0.0703952 0.0626823 0.0531618 0.0422936 0.0309357 0.0202696 0.0119363 0.00663745 0.00355175 0.0017318 0.000739835 0.000277116 8.59049e-05 1.8591e-05 2.73274e-09 -2.95176e-06 -2.23368e-06
 56 0.06991 0.0623346 0.0529605 0.0422035 0.0309063 0.0202629 0.0119354 0.00663745 0.00355176 0.001734 0.000743462 0.000279057 8.64349e-05 1.86728e-05 2.73954e-09 -2.95465e-06 -2.23416e-06
 57 0.0694234 0.0619807 0.0527505 0.0421051 0.0308707 0.0202529 0.0119334 0.00663745 0.00355223 0.00173662 0.000747194 0.00028097 8.69497e-05 1.87515e-05 2.74597e-09 -2.95732e-06 -2.2346e-06
 58 0.0689359 0.0616212 0.0525324 0.0419988 0.0308293 0.0202397 0.0119302 0.00663745 0.00355313 0.00173964 0.000751013 0.000282853 8.74499e-05 1.88271e-05 2.75207e-09 -2.95979e-06 -2.23498e-06
 59 0.0684478 0.0612568 0.0523067 0.0418849 0.0307823 0.0202234 0.011926 0.00663745 0.00355444 0.00174302 0.000754901 0.000284704 8.79358e-05 1.88998e-05 2.75784e-09 -2.96207e-06 -2.23533e-06
 60 0.0679595 0.0608879 0.0520739 0.041764 0.0307301 0.0202043 0.0119207 0.00663745 0.00355614 0.00174673 0.000758844 0.000286523 8.84078e-05 1.89697e-05 2.76329e-09 -2.96419e-06 -2.23564e-06
 61 0.0674714 0.0605151 0.0518346 0.0416363 0.0306727 0.0201823 0.0119145 0.00663745 0.0035582 0.00175075 0.000762828 0.00028831 8.88663e-05 1.90369e-05 2.76846e-09 -2.96614e-06 -2.23591e-06
 62 0.0669837 0.0601389 0.0515891 0.0415023 0.0306106 0.0201577 0.0119074 0.00663745 0.0035606 0.00175503 0.000766841 0.000290063 8.93117e-05 1.91014e-05 2.77335e-09 -2.96795e-06 -2.23616e-06
 63 0.0664968 0.0597596 0.051338 0.0413622 0.0305438 0.0201305 0.0118994 0.00663744 0.00356332 0.00175957 0.000770873 0.000291783 8.97444e-05 1.91635e-05 2.77798e-09 -2.96962e-06 -2.23638e-06
 64 0.0660109 0.0593776 0.0510816 0.0412165 0.0304727 0.0201009 0.0118905 0.00663744 0.00356633 0.00176433 0.000774913 0.000293469 9.01646e-05 1.92231e-05 2.78236e-09 -2.97117e-06 -2.23658e-06
 65 0.0655262 0.0589935 0.0508204 0.0410654 0.0303973 0.020069 0.0118809 0.00663744 0.00356963 0.00176928 0.000778954 0.000295122 9.05728e-05 1.92805e-05 2.7865e-09 -2.9726e-06 -2.23676e-06
 66 0.0650429 0.0586074 0.0505547 0.0409092 0.030318 0.0200349 0.0118705 0.00663744 0.00357319 0.00177442 0.000782988 0.000296742 9.09693e-05 1.93356e-05 2.79043e-09 -2.97393e-06 -2.23691e-06
 67 0.0645613 0.0582198 0.0502849 0.0407483 0.030235 0.0199986 0.0118593 0.00663744 0.003577 0.00177972 0.000787009 0.000298329 9.13544e-05 1.93886e-05 2.79414e-09 -2.97515e-06 -2.23705e-06
 68 0.0640815 0.0578309 0.0500114 0.0405829 0.0301483 0.0199604 0.0118475 0.00663744 0.00358103 0.00178516 0.000791011 0.000299883 9.17285e-05 1.94395e-05 2.79766e-09 -2.97628e-06 -2.23718e-06
 69 0.0636036 0.057441 0.0497343 0.0404133 0.0300582 0.0199202 0.011835 0.00663744 0.00358528 0.00179072 0.000794989 0.000301405 9.20918e-05 1.94885e-05 2.80098e-09 -2.97733e-06 -2.23729e-06
 70 0.0631278 0.0570504 0.0494542 0.0402397 0.0299649 0.0198782 0.0118219 0.00663743 0.00358973 0.0017964 0.000798939 0.000302895 9.24447e-05 1.95355e-05 2.80413e-09 -2.9783e-06 -2.23739e-06
 71 0.0626542 0.0566593 0.0491712 0.0400624 0.0298685 0.0198345 0.0118082 0.00663743 0.00359436 0.00180217 0.000802856 0.000304354 9.27875e-05 1.95807e-05 2.80711e-09 -2.9792e-06 -2.23748e-06
 72 0.0621829 0.0562681 0.0488856 0.0398816 0.0297693 0.0197891 0.011794 0.00663743 0.00359916 0.00180803 0.000806739 0.000305782 9.31205e-05 1.96242e-05 2.80993e-09 -2.98003e-06 -2.23756e-06
 73 0.0617141 0.0558767 0.0485977 0.0396976 0.0296672 0.0197422 0.0117792 0.00663743 0.00360412 0.00181395 0.000810583 0.000307179 9.34439e-05 1.9666e-05 2.8126e-09 -2.98079e-06 -2.23764e-06
 74 0.0612477 0.0554856 0.0483077 0.0395105 0.0295626 0.0196938 0.0117639 0.00663743 0.00360923 0.00181993 0.000814387 0.000308547 9.3758e-05 1.97062e-05 2.81513e-09 -2.9815e-06 -2.2377e-06
 75 0.060784 0.0550948 0.0480159 0.0393206 0.0294554 0.0196439 0.0117482 0.00663743 0.00361447 0.00182596 0.000818149 0.000309885 9.40631e-05 1.97448e-05 2.81752e-09 -2.98216e-06 -2.23776e-06
 76 0.0603229 0.0547046 0.0477224 0.0391281 0.029346 0.0195928 0.011732 0.00663742 0.00361984 0.00183203 0.000821866 0.000311195 9.43595e-05 1.97819e-05 2.81979e-09 -2.98277e-06 -2.23781e-06
 77 0.0598645 0.054315 0.0474275 0.0389331 0.0292344 0.0195403 0.0117153 0.00663742 0.00362532 0.00183813 0.000825538 0.000312476 9.46473e-05 1.98176e-05 2.82193e-09 -2.98333e-06 -2.23786e-06
 78 0.0594089 0.0539263 0.0471314 0.0387359 0.0291207 0.0194867 0.0116983 0.00663742 0.00363091 0.00184425 0.000829162 0.00031373 9.49269e-05 1.98519e-05 2.82396e-09 -2.98385e-06 -2.2379e-06
 79 0.0589561 0.0535385 0.0468343 0.0385366 0.029005 0.0194319 0.0116809 0.00663742 0.00363658 0.00185038 0.000832739 0.000314957 9.51984e-05 1.98849e-05 2.82588e-09 -2.98433e-06 -2.23793e-06
 80 0.0585062 0.0531519 0.0465363 0.0383353 0.0288876 0.0193761 0.0116631 0.00663741 0.00364235 0.00185651 0.000836267 0.000316157 9.54622e-05 1.99166e-05 2.82769e-09 -2.98477e-06 -2.23797e-06
 81 0.0580591 0.0527664 0.0462376 0.0381323 0.0287684 0.0193192 0.011645 0.00663741 0.00364819 0.00186265 0.000839747 0.000317331 9.57184e-05 1.9947e-05 2.82941e-09 -2.98518e-06 -2.238e-06
 82 0.057615 0.0523823 0.0459384 0.0379276 0.0286476 0.0192615 0.0116266 0.00663741 0.0036541 0.00186878 0.000843176 0.000318479 9.59673e-05 1.99763e-05 2.83104e-09 -2.98556e-06 -2.23802e-06
 83 0.0571738 0.0519996 0.0456388 0.0377215 0.0285253 0.0192028 0.0116079 0.00663741 0.00366008 0.00187489 0.000846556 0.000319603 9.6209e-05 2.00044e-05 2.83258e-09 -2.98591e-06 -2.23804e-06
 84 0.0567357 0.0516184 0.0453389 0.0375141 0.0284016 0.0191433 0.0115889 0.00663741 0.00366611 0.00188099 0.000849886 0.000320702 9.64437e-05 2.00315e-05 2.83404e-09 -2.98624e-06 -2.23807e-06
 85 0.0563005 0.0512388 0.045039 0.0373054 0.0282766 0.019083 0.0115696 0.0066374 0.00367218 0.00188707 0.000853166 0.000321777 9.66718e-05 2.00575e-05 2.83542e-09 -2.98654e-06 -2.23808e-06
 86 0.0558683 0.0508609 0.044739 0.0370957 0.0281504 0.0190219 0.0115501 0.0066374 0.0036783 0.00189312 0.000856396 0.000322828 9.68933e-05 2.00825e-05 2.83672e-09 -2.98682e-06 -2.2381e-06
 87 0.0554391 0.0504848 0.0444392 0.036885 0.0280231 0.0189602 0.0115304 0.0066374 0.00368446 0.00189914 0.000859576 0.000323857 9.71084e-05 2.01065e-05 2.83796e-09 -2.98708e-06 -2.23812e-06
 88 0.0550129 0.0501104 0.0441396 0.0366734 0.0278947 0.0188979 0.0115105 0.0066374 0.00369064 0.00190513 0.000862707 0.000324864 9.73173e-05 2.01296e-05 2.83913e-09 -2.98731e-06 -2.23813e-06
 89 0.0545898 0.0497379 0.0438404 0.0364612 0.0277654 0.0188349 0.0114904 0.00663739 0.00369685 0.00191108 0.000865789 0.000325848 9.75203e-05 2.01518e-05 2.84024e-09 -2.98753e-06 -2.23814e-06
 90 0.0541697 0.0493673 0.0435416 0.0362483 0.0276353 0.0187714 0.0114701 0.00663739 0.00370308 0.00191699 0.000868821 0.000326811 9.77174e-05 2.01732e-05 2.84129e-09 -2.98774e-06 -2.23815e-06
 91 0.0537526 0.0489987 0.0432433 0.0360348 0.0275043 0.0187074 0.0114496 0.00663739 0.00370933 0.00192286 0.000871805 0.000327753 9.79089e-05 2.01937e-05 2.84228e-09 -2.98793e-06 -2.23816e-06
 92 0.0533385 0.0486322 0.0429456 0.035821 0.0273726 0.0186429 0.011429 0.00663739 0.00371558 0.00192868 0.000874741 0.000328674 9.80949e-05 2.02134e-05 2.84322e-09 -2.9881e-06 -2.23817e-06
 93 0.0529275 0.0482677 0.0426487 0.0356068 0.0272402 0.018578 0.0114083 0.00663738 0.00372184 0.00193446 0.000877629 0.000329575 9.82755e-05 2.02324e-05 2.84411e-09 -2.98826e-06 -2.23818e-06
 94 0.0525195 0.0479052 0.0423525 0.0353923 0.0271073 0.0185127 0.0113874 0.00663738 0.0037281 0.00194019 0.00088047 0.000330457 9.8451e-05 2.02506e-05 2.84495e-09 -2.98841e-06 -2.23818e-06
 95 0.0521145 0.047545 0.0420572 0.0351777 0.0269738 0.0184471 0.0113664 0.00663738 0.00373436 0.00194587 0.000883265 0.000331319 9.86214e-05 2.02681e-05 2.84574e-09 -2.98855e-06 -2.23819e-06
 96 0.0517125 0.0471868 0.0417629 0.0349629 0.0268399 0.0183811 0.0113454 0.00663737 0.00374062 0.0019515 0.000886013 0.000332163 9.8787e-05 2.02849e-05 2.8465e-09 -2.98868e-06 -2.2382e-06
 97 0.0513135 0.0468309 0.0414695 0.0347482 0.0267056 0.0183148 0.0113242 0.00663737 0.00374687 0.00195707 0.000888716 0.000332988 9.89478e-05 2.03011e-05 2.84721e-09 -2.98879e-06 -2.2382e-06
 98 0.0509174 0.0464772 0.0411771 0.0345334 0.0265709 0.0182483 0.011303 0.00663737 0.0037531 0.00196259 0.000891374 0.000333795 9.91039e-05 2.03167e-05 2.84788e-09 -2.9889e-06 -2.23821e-06
 99 0.0505244 0.0461257 0.0408859 0.0343188 0.0264359 0.0181815 0.0112817 0.00663737 0.00375932 0.00196806 0.000893988 0.000334584 9.92556e-05 2.03316e-05 2.84852e-09 -2.989e-06 -2.23821e-06
 100 0.0501343 0.0457764 0.0405958 0.0341044 0.0263007 0.0181146 0.0112603 0.00663736 0.00376552 0.00197347 0.000896558 0.000335356 9.94029e-05 2.0346e-05 2.84913e-09 -2.9891e-06 -2.23821e-06
 101 0.0497471 0.0454295 0.0403069 0.0338903 0.0261653 0.0180475 0.0112389 0.00663736 0.00377171 0.00197882 0.000899085 0.000336111 9.9546e-05 2.03598e-05 2.8497e-09 -2.98918e-06 -2.23822e-06
 102 0.0493629 0.0450848 0.0400192 0.0336764 0.0260298 0.0179802 0.0112174 0.00663736 0.00377787 0.00198412 0.000901569 0.00033685 9.9685e-05 2.03731e-05 2.85024e-09 -2.98926e-06 -2.23822e-06
 103 0.0489816 0.0447424 0.0397329 0.0334629 0.0258941 0.0179128 0.0111959 0.00663736 0.003784 0.00198936 0.000904012 0.000337572 9.98201e-05 2.03858e-05 2.85075e-09 -2.98934e-06 -2.23822e-06
 104 0.0486032 0.0444022 0.0394479 0.0332498 0.0257585 0.0178453 0.0111744 0.00663735 0.00379011 0.00199454 0.000906413 0.000338279 9.99512e-05 2.03981e-05 2.85124e-09 -2.98941e-06 -2.23822e-06
 105 0.0482276 0.0440644 0.0391642 0.0330372 0.0256228 0.0177777 0.0111529 0.00663735 0.00379619 0.00199966 0.000908773 0.000338971 0.000100079 2.04099e-05 2.8517e-09 -2.98947e-06 -2.23823e-06
 106 0.047855 0.043729 0.0388819 0.032825 0.0254871 0.0177101 0.0111313 0.00663735 0.00380224 0.00200472 0.000911094 0.000339647 0.000100202 2.04212e-05 2.85213e-09 -2.98953e-06 -2.23823e-06
 107 0.0474852 0.0433958 0.0386011 0.0326135 0.0253515 0.0176425 0.0111098 0.00663735 0.00380826 0.00200973 0.000913375 0.000340308 0.000100322 2.04321e-05 2.85254e-09 -2.98958e-06 -2.23823e-06
 108 0.0471182 0.043065 0.0383218 0.0324025 0.0252161 0.0175749 0.0110883 0.00663734 0.00381424 0.00201467 0.000915617 0.000340955 0.000100439 2.04426e-05 2.85293e-09 -2.98963e-06 -2.23823e-06
 109 0.0467541 0.0427364 0.0380439 0.0321922 0.0250807 0.0175073 0.0110668 0.00663734 0.00382019 0.00201956 0.000917821 0.000341588 0.000100553 2.04527e-05 2.8533e-09 -2.98968e-06 -2.23823e-06
 110 0.0463927 0.0424102 0.0377676 0.0319825 0.0249456 0.0174397 0.0110453 0.00663734 0.0038261 0.00202438 0.000919988 0.000342207 0.000100663 2.04624e-05 2.85365e-09 -2.98972e-06 -2.23823e-06
 111 0.0460342 0.0420864 0.0374928 0.0317736 0.0248106 0.0173721 0.0110238 0.00663734 0.00383197 0.00202915 0.000922117 0.000342812 0.00010077 2.04717e-05 2.85398e-09 -2.98976e-06 -2.23823e-06
 112 0.0456784 0.0417648 0.0372195 0.0315653 0.0246759 0.0173047 0.0110024 0.00663733 0.0038378 0.00203386 0.000924211 0.000343404 0.000100873 2.04806e-05 2.85429e-09 -2.9898e-06 -2.23823e-06
 113 0.0453253 0.0414456 0.0369478 0.0313579 0.0245415 0.0172373 0.010981 0.00663733 0.00384359 0.00203851 0.000926268 0.000343984 0.000100974 2.04892e-05 2.85459e-09 -2.98983e-06 -2.23824e-06
 114 0.044975 0.0411287 0.0366778 0.0311513 0.0244073 0.01717 0.0109596 0.00663733 0.00384934 0.0020431 0.00092829 0.00034455 0.000101072 2.04975e-05 2.85487e-09 -2.98986e-06 -2.23824e-06
 115 0.0446274 0.040814 0.0364093 0.0309455 0.0242735 0.0171029 0.0109383 0.00663732 0.00385505 0.00204764 0.000930278 0.000345105 0.000101168 2.05054e-05 2.85513e-09 -2.98989e-06 -2.23824e-06
 116 0.0442824 0.0405017 0.0361425 0.0307406 0.02414 0.0170358 0.0109171 0.00663732 0.00386072 0.00205212 0.000932231 0.000345647 0.00010126 2.05131e-05 2.85538e-09 -2.98992e-06 -2.23824e-06
 117 0.0439402 0.0401917 0.0358773 0.0305366 0.0240069 0.016969 0.0108959 0.00663732 0.00386634 0.00205654 0.000934151 0.000346177 0.00010135 2.05204e-05 2.85562e-09 -2.98994e-06 -2.23824e-06
 118 0.0436006 0.039884 0.0356137 0.0303335 0.0238742 0.0169022 0.0108747 0.00663732 0.00387192 0.0020609 0.000936038 0.000346696 0.000101437 2.05274e-05 2.85585e-09 -2.98997e-06 -2.23824e-06
 119 0.0432636 0.0395786 0.0353519 0.0301313 0.0237419 0.0168357 0.0108537 0.00663731 0.00387745 0.00206521 0.000937893 0.000347203 0.000101522 2.05342e-05 2.85606e-09 -2.98999e-06 -2.23824e-06
 120 0.0429293 0.0392754 0.0350916 0.0299301 0.0236101 0.0167693 0.0108327 0.00663731 0.00388294 0.00206946 0.000939716 0.000347699 0.000101604 2.05407e-05 2.85626e-09 -2.99001e-06 -2.23824e-06
