5001 22
 17 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06 -1.91471e-06
 18 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06 -1.94903e-06
 19 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06 -1.97971e-06
 20 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06 -2.00714e-06
 21 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06 -2.03165e-06
 22 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06 -2.05357e-06
 23 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06 -2.07316e-06
 24 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06 -2.09067e-06
 25 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06 -2.10633e-06
 26 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06 -2.12032e-06
 27 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06 -2.13283e-06
 28 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06 -2.14401e-06
 29 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06 -2.15401e-06
 30 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06 -2.16295e-06
 31 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06 -2.17093e-06
 32 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06 -2.17807e-06
 33 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06 -2.18446e-06
 34 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06 -2.19016e-06
 35 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06 -2.19526e-06
 36 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06 -2.19982e-06
 37 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06 -2.2039e-06
 38 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06 -2.20754e-06
 39 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06 -2.2108e-06
 40 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06 -2.21371e-06
 41 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06 -2.21631e-06
 42 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06 -2.21864e-06
 43 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06 -2.22072e-06
 44 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06 -2.22258e-06
 45 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06 -2.22424e-06
 46 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06 -2.22572e-06
 47 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06 -2.22705e-06
 48 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06 -2.22824e-06
 49 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06 -2.2293e-06
 50 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06 -2.23025e-06
 51 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06 -2.2311e-06
 52 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06 -2.23186e-06
 53 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06 -2.23253e-06
 54 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06 -2.23314e-06
 55 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06 -2.23368e-06
 56 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06 -2.23416e-06
 57 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06 -2.2346e-06
 58 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06 -2.23498e-06
 59 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06 -2.23533e-06
 60 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06 -2.23564e-06
 61 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06 -2.23591e-06
 62 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06 -2.23616e-06
 63 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06 -2.23638e-06
 64 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06 -2.23658e-06
 65 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06 -2.23676e-06
 66 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06 -2.23691e-06
 67 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06 -2.23705e-06
 68 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06 -2.23718e-06
 69 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06 -2.23729e-06
 70 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06 -2.23739e-06
 71 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06 -2.23748e-06
 72 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06 -2.23756e-06
