5001 22
 56 0.000394624 0.000384758 0.000374893 0.000365027 0.000355161 0.000345296 0.00033543 0.000325565 0.000315699 0.000305834 0.000295968 0.000286102 0.000276237 0.000266371 0.000256506 0.00024664 0.000236774 0.000226909 0.000217043 0.000207178 0.000197312
 57 0.000394676 0.000384809 0.000374942 0.000365075 0.000355208 0.000345342 0.000335475 0.000325608 0.000315741 0.000305874 0.000296007 0.00028614 0.000276273 0.000266406 0.000256539 0.000246673 0.000236806 0.000226939 0.000217072 0.000207205 0.000197338
 58 0.000394776 0.000384907 0.000375038 0.000365168 0.000355299 0.000345429 0.00033556 0.000325691 0.000315821 0.000305952 0.000296082 0.000286213 0.000276344 0.000266474 0.000256605 0.000246735 0.000236866 0.000226996 0.000217127 0.000207258 0.000197388
 59 0.000394922 0.000385049 0.000375176 0.000365303 0.00035543 0.000345557 0.000335684 0.000325811 0.000315938 0.000306065 0.000296192 0.000286319 0.000276446 0.000266573 0.000256699 0.000246826 0.000236953 0.00022708 0.000217207 0.000207334 0.000197461
 60 0.000395111 0.000385233 0.000375355 0.000365477 0.0003556 0.000345722 0.000335844 0.000325966 0.000316089 0.000306211 0.000296333 0.000286455 0.000276578 0.0002667 0.000256822 0.000246944 0.000237066 0.000227189 0.000217311 0.000207433 0.000197555
 61 0.00039534 0.000385456 0.000375573 0.000365689 0.000355806 0.000345922 0.000336039 0.000326155 0.000316272 0.000306388 0.000296505 0.000286621 0.000276738 0.000266854 0.000256971 0.000247087 0.000237204 0.00022732 0.000217437 0.000207553 0.00019767
 62 0.000395606 0.000385716 0.000375826 0.000365936 0.000356045 0.000346155 0.000336265 0.000326375 0.000316485 0.000306595 0.000296705 0.000286814 0.000276924 0.000267034 0.000257144 0.000247254 0.000237364 0.000227474 0.000217583 0.000207693 0.000197803
 63 0.000395908 0.00038601 0.000376113 0.000366215 0.000356317 0.00034642 0.000336522 0.000326624 0.000316726 0.000306829 0.000296931 0.000287033 0.000277136 0.000267238 0.00025734 0.000247443 0.000237545 0.000227647 0.000217749 0.000207852 0.000197954
 64 0.000396243 0.000386337 0.000376431 0.000366525 0.000356619 0.000346713 0.000336807 0.000326901 0.000316995 0.000307089 0.000297183 0.000287276 0.00027737 0.000267464 0.000257558 0.000247652 0.000237746 0.00022784 0.000217934 0.000208028 0.000198122
 65 0.00039661 0.000386694 0.000376779 0.000366864 0.000356949 0.000347034 0.000337118 0.000327203 0.000317288 0.000307373 0.000297457 0.000287542 0.000277627 0.000267712 0.000257796 0.000247881 0.000237966 0.000228051 0.000218135 0.00020822 0.000198305
 66 0.000397005 0.00038708 0.000377155 0.00036723 0.000357305 0.00034738 0.000337455 0.000327529 0.000317604 0.000307679 0.000297754 0.000287829 0.000277904 0.000267979 0.000258053 0.000248128 0.000238203 0.000228278 0.000218353 0.000208428 0.000198503
 67 0.000397428 0.000387492 0.000377557 0.000367621 0.000357685 0.00034775 0.000337814 0.000327878 0.000317943 0.000308007 0.000298071 0.000288135 0.0002782 0.000268264 0.000258328 0.000248393 0.000238457 0.000228521 0.000218586 0.00020865 0.000198714
 68 0.000397876 0.00038793 0.000377983 0.000368036 0.000358089 0.000348142 0.000338195 0.000328248 0.000318301 0.000308354 0.000298407 0.00028846 0.000278514 0.000268567 0.00025862 0.000248673 0.000238726 0.000228779 0.000218832 0.000208885 0.000198938
 69 0.000398348 0.00038839 0.000378431 0.000368472 0.000358514 0.000348555 0.000338596 0.000328637 0.000318679 0.00030872 0.000298761 0.000288803 0.000278844 0.000268885 0.000258927 0.000248968 0.000239009 0.00022905 0.000219092 0.000209133 0.000199174
 70 0.000398843 0.000388871 0.0003789 0.000368929 0.000358958 0.000348987 0.000339016 0.000329045 0.000319074 0.000309103 0.000299132 0.000289161 0.00027919 0.000269219 0.000259248 0.000249277 0.000239306 0.000229334 0.000219363 0.000209392 0.000199421
 71 0.000399357 0.000389373 0.000379389 0.000369405 0.000359421 0.000349437 0.000339454 0.00032947 0.000319486 0.000309502 0.000299518 0.000289534 0.00027955 0.000269566 0.000259582 0.000249598 0.000239614 0.00022963 0.000219646 0.000209663 0.000199679
 72 0.000399891 0.000389893 0.000379896 0.000369899 0.000359902 0.000349904 0.000339907 0.00032991 0.000319913 0.000309915 0.000299918 0.000289921 0.000279924 0.000269926 0.000259929 0.000249932 0.000239934 0.000229937 0.00021994 0.000209943 0.000199945
 73 0.000400442 0.000390431 0.00038042 0.000370409 0.000360398 0.000350387 0.000340376 0.000330365 0.000320354 0.000310343 0.000300332 0.00029032 0.000280309 0.000270298 0.000260287 0.000250276 0.000240265 0.000230254 0.000220243 0.000210232 0.000200221
 74 0.000401009 0.000390984 0.000380959 0.000370934 0.000360909 0.000350883 0.000340858 0.000330833 0.000320808 0.000310782 0.000300757 0.000290732 0.000280707 0.000270681 0.000260656 0.000250631 0.000240606 0.00023058 0.000220555 0.00021053 0.000200505
 75 0.000401592 0.000391552 0.000381512 0.000371473 0.000361433 0.000351393 0.000341353 0.000331313 0.000321274 0.000311234 0.000301194 0.000291154 0.000281114 0.000271075 0.000261035 0.000250995 0.000240955 0.000230915 0.000220876 0.000210836 0.000200796
 76 0.000402188 0.000392134 0.000382079 0.000372024 0.000361969 0.000351915 0.00034186 0.000331805 0.000321751 0.000311696 0.000301641 0.000291587 0.000281532 0.000271477 0.000261422 0.000251368 0.000241313 0.000231258 0.000221204 0.000211149 0.000201094
 77 0.000402797 0.000392727 0.000382657 0.000372587 0.000362518 0.000352448 0.000342378 0.000332308 0.000322238 0.000312168 0.000302098 0.000292028 0.000281958 0.000271888 0.000261818 0.000251748 0.000241678 0.000231608 0.000221539 0.000211469 0.000201399
 78 0.000403418 0.000393332 0.000383247 0.000373161 0.000363076 0.000352991 0.000342905 0.00033282 0.000322734 0.000312649 0.000302563 0.000292478 0.000282392 0.000272307 0.000262222 0.000252136 0.000242051 0.000231965 0.00022188 0.000211794 0.000201709
 79 0.000404049 0.000393948 0.000383846 0.000373745 0.000363644 0.000353543 0.000343441 0.00033334 0.000323239 0.000313138 0.000303037 0.000292935 0.000282834 0.000272733 0.000262632 0.00025253 0.000242429 0.000232328 0.000222227 0.000212126 0.000202024
 80 0.000404689 0.000394572 0.000384455 0.000374338 0.00036422 0.000354103 0.000343986 0.000333869 0.000323751 0.000313634 0.000303517 0.0002934 0.000283283 0.000273165 0.000263048 0.000252931 0.000242814 0.000232696 0.000222579 0.000212462 0.000202345
 81 0.000405338 0.000395205 0.000385072 0.000374938 0.000364805 0.000354671 0.000344538 0.000334404 0.000324271 0.000314137 0.000304004 0.00029387 0.000283737 0.000273603 0.00026347 0.000253337 0.000243203 0.00023307 0.000222936 0.000212803 0.000202669
 82 0.000405995 0.000395845 0.000385696 0.000375546 0.000365396 0.000355246 0.000345096 0.000334946 0.000324796 0.000314646 0.000304496 0.000294347 0.000284197 0.000274047 0.000263897 0.000253747 0.000243597 0.000233447 0.000223297 0.000213148 0.000202998
 83 0.000406659 0.000396493 0.000386326 0.00037616 0.000365993 0.000355827 0.00034566 0.000335494 0.000325327 0.000315161 0.000304994 0.000294828 0.000284661 0.000274495 0.000264328 0.000254162 0.000243995 0.000233829 0.000223663 0.000213496 0.00020333
 84 0.000407329 0.000397146 0.000386962 0.000376779 0.000366596 0.000356413 0.00034623 0.000336046 0.000325863 0.00031568 0.000305497 0.000295313 0.00028513 0.000274947 0.000264764 0.000254581 0.000244397 0.000234214 0.000224031 0.000213848 0.000203664
 85 0.000408004 0.000397804 0.000387604 0.000377404 0.000367204 0.000357004 0.000346804 0.000336603 0.000326403 0.000316203 0.000306003 0.000295803 0.000285603 0.000275403 0.000265203 0.000255003 0.000244802 0.000234602 0.000224402 0.000214202 0.000204002
 86 0.000408684 0.000398467 0.00038825 0.000378033 0.000367816 0.000357598 0.000347381 0.000337164 0.000326947 0.00031673 0.000306513 0.000296296 0.000286079 0.000275862 0.000265645 0.000255428 0.00024521 0.000234993 0.000224776 0.000214559 0.000204342
 87 0.000409368 0.000399134 0.000388899 0.000378665 0.000368431 0.000358197 0.000347963 0.000337728 0.000327494 0.00031726 0.000307026 0.000296792 0.000286557 0.000276323 0.000266089 0.000255855 0.000245621 0.000235387 0.000225152 0.000214918 0.000204684
 88 0.000410055 0.000399804 0.000389552 0.000379301 0.000369049 0.000358798 0.000348547 0.000338295 0.000328044 0.000317793 0.000307541 0.00029729 0.000287038 0.000276787 0.000266536 0.000256284 0.000246033 0.000235782 0.00022553 0.000215279 0.000205028
 89 0.000410745 0.000400476 0.000390208 0.000379939 0.00036967 0.000359402 0.000349133 0.000338865 0.000328596 0.000318327 0.000308059 0.00029779 0.000287521 0.000277253 0.000266984 0.000256716 0.000246447 0.000236178 0.00022591 0.000215641 0.000205372
 90 0.000411437 0.000401151 0.000390865 0.000380579 0.000370293 0.000360007 0.000349721 0.000339436 0.00032915 0.000318864 0.000308578 0.000298292 0.000288006 0.00027772 0.000267434 0.000257148 0.000246862 0.000236576 0.00022629 0.000216004 0.000205719
 91 0.000412131 0.000401827 0.000391524 0.000381221 0.000370918 0.000360614 0.000350311 0.000340008 0.000329705 0.000319401 0.000309098 0.000298795 0.000288492 0.000278188 0.000267885 0.000257582 0.000247278 0.000236975 0.000226672 0.000216369 0.000206065
 92 0.000412826 0.000402505 0.000392184 0.000381864 0.000371543 0.000361222 0.000350902 0.000340581 0.000330261 0.00031994 0.000309619 0.000299299 0.000288978 0.000278657 0.000268337 0.000258016 0.000247695 0.000237375 0.000227054 0.000216733 0.000206413
 93 0.000413521 0.000403183 0.000392845 0.000382507 0.000372169 0.000361831 0.000351493 0.000341155 0.000330817 0.000320479 0.000310141 0.000299803 0.000289465 0.000279127 0.000268789 0.000258451 0.000248113 0.000237775 0.000227437 0.000217099 0.000206761
 94 0.000414217 0.000403862 0.000393506 0.000383151 0.000372795 0.00036244 0.000352084 0.000341729 0.000331374 0.000321018 0.000310663 0.000300307 0.000289952 0.000279596 0.000269241 0.000258886 0.00024853 0.000238175 0.000227819 0.000217464 0.000207109
 95 0.000414913 0.00040454 0.000394167 0.000383794 0.000373421 0.000363049 0.000352676 0.000342303 0.00033193 0.000321557 0.000311184 0.000300812 0.000290439 0.000280066 0.000269693 0.00025932 0.000248948 0.000238575 0.000228202 0.000217829 0.000207456
 96 0.000415608 0.000405217 0.000394827 0.000384437 0.000374047 0.000363657 0.000353266 0.000342876 0.000332486 0.000322096 0.000311706 0.000301316 0.000290925 0.000280535 0.000270145 0.000259755 0.000249365 0.000238974 0.000228584 0.000218194 0.000207804
 97 0.000416302 0.000405894 0.000395487 0.000385079 0.000374671 0.000364264 0.000353856 0.000343449 0.000333041 0.000322634 0.000312226 0.000301819 0.000291411 0.000281004 0.000270596 0.000260189 0.000249781 0.000239373 0.000228966 0.000218558 0.000208151
 98 0.000416994 0.00040657 0.000396145 0.00038572 0.000375295 0.00036487 0.000354445 0.00034402 0.000333596 0.000323171 0.000312746 0.000302321 0.000291896 0.000281471 0.000271046 0.000260622 0.000250197 0.000239772 0.000229347 0.000218922 0.000208497
 99 0.000417685 0.000407243 0.000396801 0.000386359 0.000375917 0.000365475 0.000355033 0.000344591 0.000334148 0.000323706 0.000313264 0.000302822 0.00029238 0.000281938 0.000271496 0.000261053 0.000250611 0.000240169 0.000229727 0.000219285 0.000208843
 100 0.000418375 0.000407915 0.000397456 0.000386997 0.000376537 0.000366078 0.000355618 0.000345159 0.0003347 0.00032424 0.000313781 0.000303322 0.000292862 0.000282403 0.000271944 0.000261484 0.000251025 0.000240565 0.000230106 0.000219647 0.000209187
 101 0.000419062 0.000408585 0.000398109 0.000387632 0.000377155 0.000366679 0.000356202 0.000345726 0.000335249 0.000324773 0.000314296 0.00030382 0.000293343 0.000282867 0.00027239 0.000261914 0.000251437 0.00024096 0.000230484 0.000220007 0.000209531
 102 0.000419746 0.000409252 0.000398759 0.000388265 0.000377771 0.000367278 0.000356784 0.000346291 0.000335797 0.000325303 0.00031481 0.000304316 0.000293822 0.000283329 0.000272835 0.000262341 0.000251848 0.000241354 0.00023086 0.000220367 0.000209873
 103 0.000420428 0.000409917 0.000399406 0.000388896 0.000378385 0.000367874 0.000357364 0.000346853 0.000336342 0.000325832 0.000315321 0.00030481 0.000294299 0.000283789 0.000273278 0.000262767 0.000252257 0.000241746 0.000231235 0.000220725 0.000210214
 104 0.000421106 0.000410579 0.000400051 0.000389523 0.000378996 0.000368468 0.00035794 0.000347413 0.000336885 0.000326358 0.00031583 0.000305302 0.000294775 0.000284247 0.000273719 0.000263192 0.000252664 0.000242136 0.000231609 0.000221081 0.000210553
 105 0.000421782 0.000411237 0.000400693 0.000390148 0.000379604 0.000369059 0.000358515 0.00034797 0.000337426 0.000326881 0.000316336 0.000305792 0.000295247 0.000284703 0.000274158 0.000263614 0.000253069 0.000242525 0.00023198 0.000221436 0.000210891
 106 0.000422454 0.000411893 0.000401331 0.00039077 0.000380209 0.000369647 0.000359086 0.000348525 0.000337963 0.000327402 0.000316841 0.000306279 0.000295718 0.000285156 0.000274595 0.000264034 0.000253472 0.000242911 0.00023235 0.000221788 0.000211227
 107 0.000423123 0.000412544 0.000401966 0.000391388 0.00038081 0.000370232 0.000359654 0.000349076 0.000338498 0.00032792 0.000317342 0.000306764 0.000296186 0.000285608 0.00027503 0.000264452 0.000253874 0.000243295 0.000232717 0.000222139 0.000211561
